server_client_index,0
client,Epoch,train_Loss,train_Accuracy,test_Loss,test_Accuracy,rf_loss,rf_acc_train,rf_acc_val,rf_acc_global,p_loss,p_bias,selected
0,1,1.6887304230276388,92.99762631400475,2.1110726176893713,50.68987054281172,0.09411640387919301,0.9792707680689372,-1.297834094830113,0,0.45493371656972925,0
0,2,1.6879533876924848,93.11631061376738,2.2284424600210238,38.78321598909834,0.07706843654268089,0.9784029898897811,-1.3626729683220034,0,0.5834970722802222,1
0,3,1.6691962586454958,94.9643947100712,2.0652930431005334,55.11441062911652,0.06983742391702594,0.9759919317893853,-0.27655196290116024,0,0.4196307911256396,0
0,4,1.6804990811685903,93.81146151237708,2.150943486995922,46.74937542584601,0.0022673348702765732,0.9728513688645,-0.8957968107591828,0,0.5016666975209836,1
0,5,1.666582449810834,95.20176330959647,1.959850913810102,65.79462866227573,0.0033615693526752337,0.9742112432882223,-0.6350051400757798,0,0.3088927518252854,1
0,6,1.6696056510764246,94.87962021024076,1.8997611696953507,71.79054054054053,0.04333899159350898,0.9780393652804368,-0.04234991653344311,0,0.24335130788400988,1
0,7,1.670053666508695,94.86266531027466,1.9353671652090811,68.2659550306609,-0.024309817788565034,0.9750628277893412,-0.7463614791005544,0,0.28037068316204106,0
0,8,1.6693009862498778,94.93048491013903,1.8045783105314577,81.3834317510788,0.3885786179991457,0.9787330517600785,0.0,0,0.14270498219706593,0
0,9,1.6630045561193814,95.55781620888436,1.8045042403822402,81.39762661821486,-0.04481511418547395,0.9780460660114262,0.0,0,0.14818452485054778,1
0,10,1.6716644117572663,94.71007121057986,1.955259223932465,66.27157619804679,0.006617399243987986,0.9795847905571895,-0.7596522216224862,0,0.30026896452545654,0
1,1,1.7521953839223425,87.51272480488632,2.32888418199148,28.917783329548037,0.053007949348909796,0.9605959394598079,-2.719500220573079,0,0.6695591024731365,1
1,2,1.6817992350025261,93.65456396335256,2.201674164383893,41.16085623438565,0.034640268251579134,0.9583969264605422,-1.1771798793617427,0,0.5605034662219764,0
1,3,1.6809709917944813,93.75636240244316,2.035828966228577,58.267090620031794,0.023122333532225845,0.9536289471641485,-0.0740358415944119,0,0.3785265434048726,0
1,4,1.6798636087288807,93.87512724804887,1.984154528605513,63.28497615262321,0.19296002411183097,0.9549190291802647,-0.040276402462651295,1.0,0.32586002269372644,1
1,5,1.6725505556459948,94.62164913471327,1.9401846408112982,67.5434362934363,0.12645697651687637,0.958744419161556,-0.4491164782505591,0,0.28617354578893034,0
1,6,1.7026928825058045,91.53376314896505,1.940057930244036,67.80036338859868,0.09246256213711031,0.9588949716152857,-0.19067312701076056,1.0,0.2592857427017597,0
1,7,1.6737870534557708,94.50288428910757,1.8487450817539397,76.92340449693391,0.0036170657327068787,0.9561635467734869,0.0,1.0,0.1860205635459094,1
1,8,1.785656954783442,83.3559552086868,2.1240704050801598,49.38394276629571,0.03972053836467353,0.9602295805112578,-2.5339688209444415,1.0,0.40755351381122135,0
1,9,1.6946918637136867,92.43298269426535,1.930590188803793,68.688962071315,0.15062525412337724,0.9599884338247588,-0.932025064497934,1.0,0.25687822604931965,1
1,10,1.7519618948718674,86.61350525958602,1.8641071259203807,75.36764705882352,0.1182812511392556,0.9598865188533403,-0.041260382809678586,1.0,0.12983954600449396,0
2,1,1.7191471791359665,89.92091536261148,2.2925548585685522,32.592834431069726,0.05751601014622463,0.9901209013905776,-2.609385136637348,0,0.6375388940422018,1
2,2,1.6527874500848179,96.56739020696618,2.087330090493309,53.46922552804906,0.0840028753297966,0.9963368852187454,-0.692877661454872,0,0.44630143350201157,1
2,3,1.6658804064223849,95.25492175668855,2.051521612383305,56.399046104928466,0.05348436577763475,0.9908583660245048,-0.26098771829060696,0,0.4079146246218162,0
2,4,1.9689009575335923,65.185933030456,2.2658149046624976,35.28985918691801,0.07411692437879679,0.9907702960040836,-1.5064730186245456,0,0.45862768934472453,1
2,5,1.660571051329931,95.79337035167424,1.9704344231324822,64.69168748580513,0.20585470457830643,0.994305180504888,-0.8029285936960354,0,0.3246746904476728,0
2,6,1.6768043732655162,94.19485108531045,1.900043049847947,71.65285032932091,0.008699898261623299,0.9897480238319266,-0.10039225350234116,0,0.23931245175570884,1
2,7,1.6573061878264361,96.113074204947,1.949172740994652,66.86918010447422,0.01784135209773096,0.993364207426001,-0.9567587634053427,0,0.30426551582477185,0
2,8,1.6644687938425409,95.40636042402826,1.9361607940825662,68.18646377469906,-0.04431965482733068,0.9917430605632592,-1.187817088874823,0,0.28530484265778383,1
2,9,1.7209881560160178,89.78630321386505,1.9982632634018649,61.930785827844645,0.02671206130603055,0.9925134316459707,-1.7192652216337945,0,0.3102423909766104,0
2,10,1.8247589067880823,79.42116776039038,2.1060220883998877,51.22359754712696,-0.05232990603755698,0.9935561191748923,-1.8487656938183161,0,0.3550384741047129,0
3,1,1.682306724222062,94.19279907084785,2.1857017959461085,43.35254372019078,0.2368692682303636,0.9900583985722193,-1.861050546528034,0,0.5397467306648056,0
3,2,1.702862842296197,91.62103865936619,2.0018900694723647,61.99608221667046,0.1858786766048175,0.9643762450606862,-0.16146821310034432,0,0.32334228989519587,1
3,3,1.7043085664347548,91.27260660361706,2.0679291817726613,54.93129684306155,0.10516557123899173,0.9583930784419121,-0.23554640893559886,0,0.39816228672399206,0
