server_client_index,2
client,Epoch,train_Loss,train_Accuracy,test_Loss,test_Accuracy,rf_loss,rf_acc_train,rf_acc_val,rf_acc_global,p_loss,p_bias,selected
0,1,1.6887304230276388,92.99762631400475,2.011208162750679,61.751930501930495,0.39733480236727686,0.9791431211699972,-0.19409088542349273,0,0.3359837992700345,0
0,2,1.9839810294674873,63.36046117327908,2.3289488624530086,28.75454235748353,0.1003637204380642,0.974567422422383,-2.919436600947764,0,0.546175298837469,1
0,3,1.7016318158482486,91.62427941675143,2.0088604921350255,60.833522598228484,0.27787802124495325,0.9817344416263422,-0.5442654411189028,0,0.3360545590593049,0
0,4,1.6666361893100552,95.21871820956257,1.8285899695255203,78.93055870997048,0.27514096340339267,0.9785530414176639,-0.02343343626904082,0,0.17106047850533138,0
0,5,1.662610009833084,95.60868090878265,1.775961287328121,84.25363388598683,0.30358247034802494,0.9709855572041115,-0.2914440764663768,0,0.11876585802526994,1
0,6,1.695872347368633,92.25161071549678,1.962973730837029,65.63848512377925,0.14338152317505987,0.9766704453829143,-2.6333671407809063,0,0.2884841292776144,0
0,7,1.6730974702440549,94.57443201085114,1.8211286563020983,79.71695434930729,0.28766873212205996,0.9761648147310732,-1.2016231916889515,0,0.15709824892037585,1
0,8,1.6888934667331157,92.94676161410648,1.828200029387356,79.03985918691802,0.3097727445573463,0.980334633673533,-1.950908488739965,0,0.14962223735052446,0
0,9,1.6697781972458259,94.87962021024076,1.7909106030643946,82.74330002271178,0.3502253256643848,0.9809305140088325,-2.89706589263114,0,0.12791282427813783,1
0,10,1.671519320024883,94.76093591047812,1.8152803681179959,80.25352032704974,-0.1698123904241007,0.9793884647094669,-0.6159898217971344,0,0.15309489552882555,0
1,1,1.7521953839223425,87.51272480488632,2.2624720682373325,35.433227344992055,0.22378567614502745,0.960470726804836,-1.41393065308942,1.0,0.5951077123470663,0
1,2,1.7497444860321163,86.85103495079743,1.8867189845604542,73.28951851010675,0.10011029166367809,0.9582880571774844,0.0,1.0,0.15614686052242796,0
1,3,1.6863913879501322,93.21343739395996,1.9311671599106115,68.76561435384964,0.20062048907968874,0.9623413156055505,-0.0396288880518606,1.0,0.2622778831423557,1
1,4,1.71333722373288,90.46487953851374,1.8491534921030768,76.9191460367931,0.07922230012275612,0.9599124646930146,-0.0599540920760534,1.0,0.1497347210411506,0
1,5,1.6804050665044121,93.85816084153376,1.8626778190335767,75.59334544628662,0.27587711659831854,0.9569045397807504,-1.2250671238411113,1.0,0.19460018427257167,1
1,6,1.676746260525212,94.21445537835086,1.768696618369837,85.00454235748353,0.09478425048159812,0.9583309065145561,-0.014044157597510765,1.0,0.09775477641813805,1
1,7,1.6694947281327133,94.91007804546997,1.758519727602185,86.01237792414263,0.7294654390956206,0.9609661690635474,-0.09855683832303841,1.0,0.09374873885431423,0
1,8,1.6812033336527437,93.73939599592806,1.739666407213356,87.86906654553714,-0.05855629585508985,0.9594085736354331,-0.012868966177103758,1.0,0.06262393082462284,1
1,9,1.6741890762068272,94.45198506956227,1.8012458389654988,81.71701112877582,-0.06415473671437678,0.9574379309031287,-2.54123743843609,1.0,0.13483013545355724,1
1,10,1.6772797524747016,94.14658975229047,1.779621728097962,83.90160118101294,-0.22772873242880465,0.9621683072784876,-0.03819116737722539,1.0,0.10881953980737027,0
